"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"96935655","Great company to work for","Great company to work for","Great benefits, amazing growth and opportunities, and working with the best team","Growing very fast so must like working in a high pace environment","5.0","2025-04-25T07:54:32.380","Current employee","Unknown location","REGULAR","next_f"
"96910379","Very solid company","Very solid company","Easy going staff with much knowledge to give","Not the most thrilling job of all time","5.0","2025-04-24T09:31:34.863","Former employee - Consultant","New York, NY","REGULAR","next_f"
"96888036","No work life balance","No work life balance","Nothing to like worst company","Worst company ever seen in my entire career, so much micro management should work more than 12 hours to complete 8 hours target management is worst specially Compliance team deta processing","1.0","2025-04-23T12:50:12.840","Current employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"96824814","ð«£","ð«£","It is a job I guess","Low base pay Weak benefits Weak commission","1.0","2025-04-21T08:48:18.283","Current employee - Business Development Manager","Calgary, AB","REGULAR","next_f"
"96817779","-","-","all good friendly workers and nice","a lot of work to do","2.0","2025-04-21T01:19:01.517","Current employee - Skechers Sales Associate","Woodlands New Town,","REGULAR","next_f"
"96763656","Great company","Great company","Great company for Degree/MBA graduates to start the career with.","If you feel the team you are working in doesn't have much career outside, then try to shift quickly.","4.0","2025-04-17T08:47:10.803","Current employee - Tax Specialist","HyderÄbÄd","REGULAR","next_f"
"96671832","Great place for starters to learn and grow","Great place for starters to learn and grow","- Good work culture -Great client exposure -Work life Balance -Cab and shift allowances","-Low Pay grade - Influenced with Telgu Managers","4.0","2025-04-14T09:01:21.373","Former employee - Senior Tax Associate","HyderÄbÄd","REGULAR","next_f"
"96635487","Best Organization","Best Organization","The company offers excellent benefits, especially for women, making it a wonderful place to work.","Micromanagement is an issue, and the professionalism of some team leads is lacking.","4.0","2025-04-12T06:55:24.510","Former employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"96593604","They will promote who ever they want irrespective of experience and Loyalty","They will promote who ever they want irrespective of experience and Loyalty","Work life balance Transport facility","&gt;No Proper promotion structure, they will promote whoever they want irrespective of experience. &gt;No pay par with Industry. &gt;No recognisation for loyal employees. &gt;They will acquire other firms promote the people even though they have less experience. &gt;","1.0","2025-04-10T12:42:21.027","Current employee - Tax Specialist","HyderÄbÄd","REGULAR","next_f"
"96569024","Great place to start a career","Great place to start a career","Good benefits Good people and management Work life balance","401k is vested for 3 years","4.0","2025-04-09T18:42:12.067","Current employee - Tax Consultant","Dallas, TX","REGULAR","next_f"
"96483706","Ryan's Culture Is Unmatched","Ryan's Culture Is Unmatched","Culture, leadership engagement, benefits, innovation, remote work option","I've been with Ryan for over two years, and I don't have any cons to list. I love this company!","5.0","2025-04-07T07:49:18.063","Current employee - Manager","Austin, TX","REGULAR","next_f"
"96413066","Tax","Tax","Unlimited pto is a pro","Pay at Ryan was a negative","4.0","2025-04-03T20:38:12.337","Former employee - Manager","Unknown location","REGULAR","next_f"
"96368508","Ryan LLC Tax Consultant","Ryan LLC Tax Consultant","Work from home capabilities and a good culture.","Might work odd hours to satisfy client needs.","5.0","2025-04-02T12:21:23.370","Former employee - Consultant, Sales and Use Tax","Scottsdale, AZ","REGULAR","next_f"
"96330161","Overall great for a start","Overall great for a start","Ryan has a lot of great benefits for employees. Great employee recognition system. Great transparency and communication. Given week in the summer. Remote work. Flexible hours","Review Canadian vacation and Canadian health benefit plan","5.0","2025-04-01T10:16:54.233","Current employee - QA Analyst","Unknown location","REGULAR","next_f"
"96326817","The best place to work in my entire work career","The best place to work in my entire work career","The best people who treat you with the upmost respect, kindness, and courtesy. Healthy work environment where positivity and praise are encouraged. Great support of giving back to the community.","Haven't found anything to complain about, yet.","5.0","2025-04-01T08:36:46.627","Current employee - Legal Department","Dallas, TX","REGULAR","next_f"
"96297103","Great place to work!","Great place to work!","high energy, focused on the corporate message and CEO vision","Need better ways to meet principals across various service lines","5.0","2025-03-31T10:25:14.157","Current employee - Director","Dallas, TX","REGULAR","next_f"
"96183637","Employee First","Employee First","flexible work environment, lots of paid time off and supportive management.","database can get complicated but I'm still learning","5.0","2025-03-26T15:19:27.490","Current employee - Senior Analyst","Denver, CO","REGULAR","next_f"
"96089513","Great Company","Great Company","I joined Ryan as part of a company acquisition in January 2025. Having only been part of Ryan team for 3 months, I can honestly say, I believe it is a great company to work for. Information has been filtered through extremely efficiently and we have been made to feel very welcome. I am looking forward to being part of this company for many years to come.","Having only worked for the company for 3 months, I can't think of any cons just yet!","5.0","2025-03-24T02:58:23.633","Current employee - Office Manager","Reigate, England","REGULAR","next_f"
"96014936","Perfect place for work","Perfect place for work","Work life balance, Good environment, Helpful co workers","Yearly increment not all time good","5.0","2025-03-20T14:48:44.653","Current employee - Tax Associate","HyderÄbÄd","REGULAR","next_f"
"95975903","Amazing company","Amazing company","I have recently joined Ryan as a part of a merger and they have spared no expense in ensuring we are welcome and are prepared to succeed.","Iâve not got anything bad to say.","5.0","2025-03-19T12:49:13.917","Current employee - Graduate Surveyor","Manchester, England","REGULAR","next_f"
"95941174","R","R","Work life balance is good ,","less pay , less benefits","4.0","2025-03-18T12:43:14.007","Current employee - Business Analyst","HyderÄbÄd","REGULAR","next_f"
"95935618","Do your research","Do your research","The pay, benefits, and Ryan break","I could not in good conscience recommend this as a good, safe place to work. I advise anyone considering employment at Ryan to look closely at the ""Meet Our Leaders"" page on the website to understand what it takes to be successful there.","2.0","2025-03-18T10:06:47.567","Former employee - Legal Assistant/Paralegal","Dallas, TX","REGULAR","next_f"
